col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,target
0.77345048896943,0.3147761113264794,0.7065162998552413,0.11334490056560609,0.14960863458248053,0.8709814478200187,0.4926351245468622,0.893780213092374,0.06767100051581487,0.29202829736719604,1
0.4626138456355303,0.6899051145030436,0.6510243460231832,0.5217591149542548,0.0969011659337281,0.9215808369794452,0.46232672384211604,0.22682477592696493,0.07863994553466158,0.6660163873264252,1
0.5946762003234557,0.5525627099173996,0.26768559329519637,0.34824694565782843,0.5546048485393288,0.8152791610388715,0.04881564793924831,0.7995888216127889,0.8502841286765421,0.9880532995766454,1
0.35390537796566834,0.04466528402953662,0.5599807447132474,0.2408860130460727,0.8889889427008822,0.8781492243472406,0.4840090923144147,0.3121602880810853,0.1454952004522433,0.696768359773605,1
0.7286240804194377,0.33109017047695877,0.5164707166984462,0.6644780374638287,0.27702094975585256,0.013649739463913124,0.015265204890792528,0.7289671085199824,0.9311671549728825,0.20542531070241143,0
0.547548869926163,0.5784689498867168,0.19503958592854664,0.812909453429017,0.7748166701747623,0.8759025931586183,0.7918336399950984,0.23737143203122535,0.8724177863594669,0.33087079057157875,1
0.5517921813942708,0.3793669974100017,0.0830475759069812,0.9519550122489999,0.2995917057395643,0.7182807832391038,0.04977675875409948,0.24743253648183283,0.6230389195904965,0.18153008389482173,1
0.032971734069657366,0.08150633294825027,0.10916155490570056,0.7063491414343235,0.9856446088747971,0.028680739124502197,0.9138034504341956,0.848114782085663,0.8100753538842356,0.3904146119639855,1
0.835231209067348,0.25580811758543254,0.1958314710326542,0.11612745319174189,0.6207787689045824,0.22050118896347004,0.5516878368904851,0.28453962146689027,0.9876856286152224,0.8603094996738325,0
0.4299567066708353,0.42062292289948755,0.4367400035275444,0.31500003445777824,0.5507294623584745,0.24975206251585746,0.37255636310681817,0.6834102528887276,0.8515041808800494,0.19181278850511285,1
0.7023284432338577,0.830015237995386,0.9080837472526201,0.2297522753252873,0.6938404209838129,0.3535029748667433,0.7488196374403053,0.18647999132204474,0.9924384524343505,0.36487943882322404,1
0.5647465966199863,0.585847686846875,0.32178570665722583,0.39170283281025187,0.1400917067562335,0.01359105217142742,0.048969294010351994,0.18536855631535043,0.1588029130580425,0.492575947530169,0
0.9421451300907877,0.16785631666727552,0.5886833015037317,0.09185584254180934,0.44049956228492704,0.6414735389951753,0.28648606650171027,0.14314602418226152,0.8124373070743206,0.07057556320435043,0
0.9672284011712236,0.1579397679301081,0.5985668905443122,0.8918889302480677,0.4904099200854527,0.8201436839930779,0.15483675043635048,0.10445827878612568,0.12734155345983034,0.22260723319511155,0
0.9874353406705898,0.3651571987007908,0.12250986276637721,0.28050900156155756,0.1644815357892221,0.5365769109268571,0.985518343924568,0.6762697885077449,0.9504581152259025,0.7447230818236431,0
0.8928467194854575,0.7296961135007727,0.7003418675705904,0.2071626918024405,0.35036233910913694,0.9567571697572137,0.398150021582532,0.689379060737886,0.28088798830333184,0.1156882834291506,0
0.579032292072292,0.09240245282071158,0.8611160181572075,0.409877447081767,0.16486570030234782,0.7361242573177247,0.7538289485973915,0.5796544684426774,0.16746430683060876,0.2279610378405056,1
0.8737306122752264,0.8642603263525743,0.6380838643459067,0.17529094849020666,0.6298501820500984,0.3128395655876911,0.15984608796354882,0.8327509959147028,0.9633960922681372,0.5418600736211566,1
0.10246211010495554,0.9880386580272454,0.5573683134153019,0.7280511416325006,0.08165902775472034,0.7006226459653488,0.6265297864039077,0.959074777960377,0.4903290709703739,0.08110694939689189,1
0.692136230902734,0.30947414403543205,0.33725657684030597,0.6959732152428892,0.4148326843276663,0.5970305098558655,0.016267208071918837,0.6577229567293505,0.06907673709977391,0.12660605337807762,1
0.35891173877751437,0.5608864989838779,0.2596356637368621,0.9684813543262705,0.7409322530879666,0.18916539573530933,0.10173060905590725,0.8901773796412609,0.09395885650978808,0.5747967258021011,0
0.8094247230284249,0.56760963565918,0.5452478769218904,0.48841886334155804,0.898815230648964,0.8858281817572844,0.23002539970799407,0.03782061185565633,0.9375333609076657,0.3501370224857919,1
0.8314956620673974,0.05134319709521751,0.07412433906779059,0.8004464577733612,0.8688369030373386,0.9966125651409002,0.5795522627060391,0.3510008171881378,0.22929013333368853,0.43472723791653256,1
0.6893051152930211,0.30987629938995187,0.3963945169911892,0.4420793924508509,0.7060281484132154,0.5521851023657894,0.1897039991909396,0.7182783759422604,0.9603253498284247,0.8445964737658332,1
0.14747215429087734,0.806533810531781,0.25622947240475114,0.055376910316492056,0.9839266723227275,0.17913974060356652,0.8411369439306824,0.27231987349653997,0.32843117837352387,0.5252001802305657,1
0.983287185393827,0.6148594370716047,0.0970592926790631,0.037836242458529123,0.6026119784800813,0.559781314636458,0.7456495923389649,0.1392039522765337,0.6495609138288232,0.24543641508113423,0
0.3570851480875651,0.24120503275360317,0.3179101876637179,0.7889455246707193,0.2601931999603041,0.6734069745116062,0.9364677419884272,0.08327851750247728,0.6078439167296814,0.04466074489036953,1
0.15874895252420895,0.8802757602074128,0.9335170985876122,0.24306963412971028,0.9086108666691692,0.8490909023710194,0.819789880608435,0.9127216879809334,0.7516928555974686,0.8548001588520014,0
0.40665536064275154,0.06935025253144,0.1609923758303563,0.1570547828880119,0.8721410616905391,0.08825086007284044,0.7409362204701765,0.7279656828271327,0.22288605683000362,0.6467608561463819,0
0.9824415078645455,0.8637310645419013,0.1635942602568673,0.5951033538089538,0.34070608563937643,0.928397434036352,0.5180819677565496,0.4090431366748578,0.42199615282090464,0.07570950352849704,0
0.48344080563002156,0.38149189363121927,0.8961183035452212,0.8370970797978544,0.9444566474246904,0.165368216678346,0.15003056813780724,0.9150728902430375,0.08350722676414724,0.9171620963300429,1
0.3414714831913439,0.6994286265544678,0.8338729392654585,0.8430256192789541,0.9383555027208677,0.3955216346151207,0.6533087043550168,0.06163218505892454,0.46236491494604803,0.24724784337461547,0
0.015166495681824044,0.343365234213599,0.07201922212752254,0.6755134528552735,0.4913044359929143,0.05297763224864105,0.4148037833381739,0.7296479431697345,0.46890445372880385,0.1019925805972024,1
0.5404567655391956,0.07322349301025155,0.30195504890649405,0.2059107066312985,0.8288765315902942,0.057410201348098155,0.9380039793132949,0.1843582580398947,0.37290887854961297,0.7847885897096565,1
0.35100756890682483,0.5046965434743096,0.08479210013576766,0.5975384156537269,0.5904784156330342,0.11517807004875447,0.26807788485453654,0.4212186548884319,0.34020285035517805,0.007696691588684024,1
0.7472222826448743,0.9207139983431905,0.895538870124632,0.20878938544759273,0.49057175774182393,0.2981720111270808,0.28352431530079214,0.7697108864320141,0.13602206691372853,0.8365714131693966,1
0.02647187030983944,0.9730472938163254,0.43480337639419453,0.8862996617990739,0.4276613759594302,0.6312232659675513,0.9043004911036804,0.48349248506006537,0.6707903336518675,0.15170987088441212,0
0.5637682461494448,0.8052809028820357,0.42364238161906487,0.9118555935691154,0.2903089142172083,0.19491091227267365,0.4398629946620033,0.4920578728156142,0.9896102941598065,0.6240922999528185,0
0.43380967268480053,0.8558094174482345,0.05142055565122572,0.7893000472105454,0.1985069127609982,0.08510043426761316,0.8731571171301403,0.04146747432996112,0.9884899531150678,0.30756427384107576,0
0.5708937314909853,0.9440390720980683,0.7383905822021656,0.890971159404399,0.04287983215901903,0.42381087477329626,0.02092203454139141,0.46167052640104034,0.7636590193919423,0.2213176542856461,1
0.04633732348484165,0.3052421391250436,0.0481818606178237,0.7532549536280787,0.766169321275103,0.18648155376844477,0.00731955437186127,0.9417240996881596,0.480223937763677,0.8768345434933025,0
0.31603393215295494,0.0686047756261674,0.20779859468395956,0.5627192911975359,0.6139712627080239,0.9016292139051559,0.7024272126062846,0.4846270994215729,0.36682155861413335,0.9208882285904546,0
0.08503138136034694,0.10727938326699937,0.7629251540415479,0.6509012061172926,0.07769924128836136,0.70584304750967,0.9474942342921169,0.02455835762908476,0.6833223125074175,0.9373812248622138,1
0.1246514637148638,0.8319152437136901,0.8590533932314658,0.9444449157102265,0.8906321813679127,0.9038196731100306,0.45134045795043076,0.10689896439310043,0.8242012413941575,0.7725448890359806,0
0.17298214688243507,0.4145901660674467,0.22128495690266248,0.8494431547647541,0.48914491136072147,0.9787291942044217,0.8381808671433132,0.8506160905653779,0.729852072042034,0.6083673028710639,1
0.9785123263797014,0.934120370934727,0.19464034313463086,0.656291683267193,0.7396935218988491,0.5299429147728083,0.24749867874856624,0.5149200524580885,0.10218821375588216,0.7690423025993611,1
0.9662927985595696,0.7205893899355041,0.5024063413646341,0.4907939115538563,0.5280726290169014,0.4135833494217761,0.5644000095848887,0.1295823745055915,0.28918779963439856,0.9741169408444474,1
0.10847041367298049,0.57400320355977,0.19254837048453022,0.8298648355628385,0.04174964025370409,0.8964753352490418,0.12082041041500724,0.4502622870118107,0.39103315317065046,0.6930405027557411,1
0.7949595013782704,0.1008297409474993,0.8211067024967456,0.622245486604524,0.8706558944653163,0.2280610522205706,0.5558343701651725,0.95654973912628,0.9965836990924376,0.1250775732024869,1
0.6266715593177109,0.14952891246349453,0.45184989929904806,0.4254543617349259,0.9461831010694616,0.03274289402146435,0.12385312644789426,0.26303753912622163,0.3572019042143887,0.29128464183251623,0
0.7076927054010306,0.527115388350599,0.8866068418941314,0.7033567853553251,0.2893783376097111,0.6397370022475898,0.009129297472841857,0.011092501732875903,0.48866246362645327,0.3472051577201619,1
0.610080387321443,0.045385684329204645,0.39922233005854213,0.5506424512777819,0.876507624503903,0.8781449753122633,0.3300970694407548,0.17775518567282222,0.8505792799208916,0.400277448954666,0
0.4413942632949126,0.3752523315649614,0.9082272629506093,0.07501441977392553,0.557808923336203,0.09101542851442801,0.21383118668839607,0.06724104208558412,0.669805547187967,0.6771662347224482,1
0.39801434104833755,0.37079122362492245,0.05886740727841511,0.2084190550877274,0.8403445342789504,0.8342805651361287,0.07197143232203562,0.5650230930083234,0.5253042067161406,0.18079621224231768,1
0.43960538444343356,0.8229958202933949,0.9329766084518728,0.11714684298206979,0.3297030325812571,0.4984461540762398,0.3139681113049527,0.41950175335412654,0.47778526534942267,0.3802172347927928,0
0.979434393740619,0.3356929872498088,0.5742409819363227,0.882754901746251,0.8984624471643707,0.9905087907111173,0.30671011328531006,0.6634539432947958,0.021780132990149137,0.9969108274305504,1
0.39645802479282644,0.6167376597106241,0.8619915436630954,0.982867849330723,0.47898930454373456,0.644948523214008,0.36725899277010043,0.5589291369612215,0.2829385363018211,0.0008902882992638528,0
0.5858569338624325,0.25336239883258616,0.920699263458877,0.9434376248361922,0.4405613239434628,0.8200122193332862,0.7132947088697648,0.3870911364540508,0.4374707854666987,0.8140387845202967,0
0.5461907095438995,0.4471910605415984,0.49991279207263006,0.7410536028249276,0.3245962795367585,0.012692003722037937,0.6679797413684957,0.2767768167356891,0.10652377651017686,0.6976708186542677,1
0.7925506254084044,0.23870960210641046,0.840533131919257,0.4715530891566597,0.45034792089990927,0.9587648850190618,0.5033211546532937,0.722883338874069,0.6677190924234209,0.7343427097855723,0
0.5153131117335825,0.9504046677200015,0.39722571066986945,0.8567490820511203,0.6217036566952987,0.4976004255023614,0.8605267903690705,0.46401759589726854,0.5392167690285748,0.6892163342852955,0
0.33867913025784024,0.37655071247446215,0.49193879340982605,0.5959899517638563,0.7043845538766381,0.47066078368391084,0.4444978335792651,0.37974998733531373,0.3934332700859565,0.6891357702970379,0
0.19141924648278907,0.5094584027107331,0.38553852690927026,0.8555488324533218,0.11282147011726407,0.6993275020962176,0.32070620838949493,0.5261394591828605,0.406768530290163,0.29171276875360097,1
0.6505923576737351,0.20086158834349388,0.08021584823945238,0.11451369406450085,0.040395582334706304,0.558950518943309,0.44900208153590604,0.7224134614789094,0.24112581024560553,0.6835128933805857,1
0.8143998213389437,0.7153135541170359,0.34501766663953093,0.5711161604544787,0.9678242938760776,0.3857170154436721,0.6974547751417585,0.72353508110664,0.9572043116984529,0.4479169802135927,0
0.7648747619344649,0.6799871566118153,0.764322574282505,0.5122964314931839,0.6644364498456073,0.5528185335466228,0.010558528260238731,0.5835832232668614,0.7430341555726236,0.14170924997116618,0
0.6270994707016343,0.3696711852176249,0.510675886098884,0.6094418289738965,0.5934530818823189,0.2822526260430185,0.7620173615813276,0.5542839304607704,0.9408345638594394,0.5794836078112112,1
0.4407809295326026,0.7742862237683528,0.9118967215233306,0.9046268327927741,0.45054069161119226,0.8580104240628481,0.7889557267531426,0.5580000363067588,0.1247700238217182,0.32616123777572303,1
0.2878457527562218,0.05932732240403804,0.0737957771365153,0.7865398223903296,0.09558834889698598,0.9869237462353898,0.7067260682537031,0.8147686638907325,0.16376370401739593,0.4603174351951719,1
0.23029103951295715,0.6324927936270012,0.5791862667850473,0.18605901318732843,0.190633808487931,0.7980934426800141,0.8806373175993578,0.6752784714053752,0.7188706998512338,0.05521556866388877,1
0.4283317522957598,0.8903297733477876,0.2913557429473591,0.31829439499844425,0.22146646202864495,0.3370155011638444,0.8085351755951596,0.13405266080331446,0.20118463398205066,0.5982222810499809,0
0.5818457451629203,0.562380881151907,0.2718375032279554,0.8388988090286764,0.8963928576317206,0.5564194704746972,0.2878492359647844,0.21399408375434015,0.6335756333991094,0.3355638278313139,1
0.01566165293559585,0.5242856459949843,0.27153214009726445,0.9151697236982931,0.7054693722359321,0.023380950657871047,0.8176809173101862,0.6748463596602746,0.9413270491170894,0.6019562133451571,1
0.6321944521955437,0.7103855585834793,0.5317027991656991,0.3421678649862785,0.7758029601642537,0.7808493712088186,0.6009545869755063,0.5393508732143875,0.09861118849688788,0.4928277775768818,1
0.06381730694954724,0.05002469325983616,0.16608412969054487,0.4340933514667312,0.8990866310133375,0.9390813383827933,0.5610595623607544,0.39812150328361295,0.7041554122839805,0.11336126399892932,1
0.2244905467418371,0.1690724809535894,0.5709366904287686,0.1392929241436648,0.2725310913427885,0.3956512041262875,0.04212330878898107,0.9825343728190448,0.10108241071545743,0.5755892442761096,1
0.8044394221745006,0.377786636552255,0.6634640594181784,0.8250566498630533,0.1510825218269527,0.09774153921466522,0.35472437779871935,0.815694186915693,0.41059381513623705,0.11494109084490034,1
0.48837002409743857,0.8963327734902361,0.7237525982611943,0.24274625121394555,0.25694857844400665,0.5592528231303229,0.15356120223517278,0.4271935627044897,0.4062228177735847,0.17052970456841599,0
0.6600036591176627,0.9106274810125906,0.11604631173639335,0.6084423729477979,0.5482290899885436,0.5242885401381908,0.9068739223842437,0.7554491973739995,0.24314655937211693,0.08961099664788441,0
